50 9251 9251
-2.419654478155524
0.9047295998846305
35.6482083690493
-2.008943695423327
0.9387843308231207
35.763910937312666
2.1703193727783883
1.043712089440997
37.83150240683858
2.7246603923596053
0.8825379873741254
36.11809254103333
3.629077874358041
0.8969544108515713
35.47486858245341
4.364331130139562
0.8457330521491605
35.93766094075886
4.008120616178985
0.90068481212028
35.5313911623228
-10.736087501226748
1.3173639713156777
38.42737470631695
-9.503326016600797
1.2380708166905419
37.34583433096827
-8.580873280868188
1.2633434454883494
36.556143727290475
-1.9550655313502836
0.9583454522813444
33.508258801062716
3.3251499557894144
1.0636918019203352
33.92277589425632
4.239143120247509
1.004729376012029
33.46101677722998
-8.485678022130605
1.282696559030562
34.02313091754029
-8.047156938679624
1.2330194973281594
32.737031352470154
-7.608290415086333
1.2719595028629211
34.1678463426789
-1.6711043760215776
1.1347795374021008
31.453537648013857
2.1545609240005428
1.1486699240140288
32.73296300736855
4.122215366133449
1.0650456048017864
31.55577065630173
-7.078863929767305
1.2421881199979703
30.954559171258623
-5.028008624193506
1.1455390144493605
30.048229607606245
-5.032518360428315
1.1916727272330676
29.964202177897725
-10.441595885632246
2.8625439516793474
45.622472618526096
0.9145943888203915
1.1699863494696912
29.742727366612776
1.2744215954351386
1.1885078838671495
29.90630717524321
-7.003743127456549
1.3175735714550036
29.800169467729923
-6.671943528991054
1.4325767491765236
30.890610624808687
0.823938295386512
1.3344790973466514
29.201467025136154
-3.945261014037871
3.4444254845502016
36.94631001773988
-4.155113458299897
3.707585387853952
37.281281821730325
-14.471912542386024
13.449216573676235
80.28562540392795
-29.701232991999813
-12.001305966997528
65.26223587924787
-29.501367673501857
-12.001211169344169
65.26222673429676
-29.605037620289547
-11.845062105230664
64.9002273505034
-29.568083271132966
-11.801372597688134
65.26269973288693
-29.71462793815172
-12.532389515724796
67.96395003676659
8.124819634467528
-10.71640753292449
60.65144236924258
9.142681279714056
-10.643387911084936
60.35645429426682
10.787311000252323
-11.609051706750485
63.50347300759947
12.485008916767567
-10.761152995471807
60.356018463006066
12.932938250690572
-10.834305812773756
60.65094132092618
12.365611790537676
-10.701526548191007
60.35616158066517
13.053081774501608
-10.714046513880731
60.651220744237314
14.03671986719283
-10.641043287834762
60.35623423479255
14.21577029137897
-10.640956545779487
60.35622223183783
16.6279777655495
-11.522263718024066
63.167466471160736
14.931971037448568
-10.640614382541335
60.35618946750603
17.67749219346092
-10.818348069775706
60.35563946836231
17.916196871641144
-10.758551979739902
60.355770015085795
17.498384595670196
-10.699067552333018
60.355930600471396
-29.64840459281033
-11.002863131001686
63.84779080420367
-28.635226193270398
-11.597545505850148
66.3847853591536
-28.839886830808243
-11.52943408113221
66.38495258624745
-28.409833793101946
-11.373051985022357
66.00553366555465
9.440869644192913
-10.165778804858979
60.357572411982176
9.138599010099748
-9.979141867038924
60.066985829867974
14.812374759451927
-10.163205428264837
60.35732669646961
15.588230711640636
-10.103151046532583
60.35743267386749
14.931684218472725
-10.04378194540504
60.35760417771204
16.006014400441924
-10.10295089504001
60.3574135626629
17.498155903615476
-10.221602356153587
60.35705855210633
17.38010718456045
-10.231168470675325
60.65216247990179
-30.06866624850626
-10.368024339225563
64.19546952289636
-28.72540874948411
-10.54803090643672
65.63367028821096
-29.630002870175044
-11.490674163472837
69.65495000442917
-30.71285813716412
-11.83469301343276
71.93296599194937
-29.87982915194826
-11.633522503947589
70.99811367844032
6.848260819610071
-10.415447283312464
64.19362645472692
6.886978321161136
-10.126364295808594
63.17123570083686
6.9240409345597795
-9.912127741560052
62.19314710803249
7.818388991535968
-9.700679206518211
60.95313964342523
8.056628543519437
-9.584577034694009
61.256924732237934
8.782741061402296
-9.505139120323458
60.0681222461571
10.631127543400737
-9.649864321531972
61.564503850875106
12.030792907636036
-9.512524587037571
60.654116686393266
13.140896965976152
-9.447807299857613
60.35910079303075
12.872176568120901
-9.452021104115506
60.654220656385974
13.052477259826679
-9.451934725796955
60.65421240866472
13.916752918164859
-9.387752918125358
60.35920677042863
14.915629724132032
-9.51114252160485
60.6539847216754
15.170133524955816
-9.446836088418687
60.35900796485076
15.408866788478573
-9.446720762596227
60.358997046435434
17.438158612622015
-9.565114895183875
60.35862127902287
17.98636248193555
-9.57476029403085
60.95296144130434
-28.829144674033756
-10.834786112148512
69.6564633243576
-30.217624904686932
-11.054685545211125
71.4630419818232
-30.06688321463231
-10.979223678119345
71.46321760018859
-29.581252202663446
-10.88604222700805
70.99987146480419
6.861839756092182
-8.913995083081819
60.655777725472106
12.691671510196342
-9.031402918662435
60.65522612722093
13.144210276897574
-9.09288947877797
60.95433063906347
13.420281197128446
-9.094381704563123
61.257835215453966
12.45118200324712
-8.851215998091567
60.65566450588568
17.25876514952965
-8.849001940148003
60.36032712129435
17.437817482156603
-8.848917113564118
60.360318928417826
11.068171831284113
-3.5830934262682614
33.91502098324546
-32.28467389476544
-9.206862306918541
65.63701617372496
-29.464600404736327
-9.272655481248714
65.63672801683543
-29.544341125416537
-9.498106315706249
67.56615731223555
-27.954789885082317
-9.784160190631896
67.97037414874958
-27.749578037281864
-9.346209831657571
66.39007646002956
-27.42151325270014
-9.418511707782422
66.77573596894717
-27.81396726227091
-9.643202038981272
67.97070548068784
-28.983736537233217
-10.138417781063499
71.001615578699
-5.803488809254113
-2.7698529995699714
30.426203165479134
7.008697984317603
-8.607994852587423
61.567143256343584
7.589797805167881
-8.316485206063405
60.36204264749816
7.649424425030897
-8.197090316012899
60.362322858887744
9.320645416755015
-8.375339631826431
60.361822000546724
9.439925335160341
-8.196232047359826
60.36224095488352
12.751485148334952
-8.430368430123425
60.65665179493248
12.364413064574576
-8.19483193966958
60.36210717410356
17.67974824168557
-8.428007392538564
60.65642254051049
17.735974398899966
-8.311624383480888
60.36157851818453
17.25845069797192
-8.192486830998421
60.36188330111665
-30.320920694859552
-9.30244993949388
69.22739061243333
-30.17647910679348
-9.30238074956968
69.2273878197467
-29.51429741922849
-8.869354900222366
67.16920382497598
-29.76027661875665
-9.865449478641478
72.41775785332801
-29.04070290534286
-9.552196025086152
71.9382978991679
-3.250502305956124
-4.283258660077231
40.512474157641634
-2.9833597077366374
-5.458039343097892
47.5253102747622
6.749572162173349
-7.8024663344526255
61.881348221765066
6.996893739214715
-7.802347847819191
61.88133690822319
18.113070808493053
-7.812119559590265
61.26065461755047
17.808274040048655
-7.751312119498635
61.26080922607132
17.625383538411736
-7.690446762523285
61.260962071636825
18.113008603784372
-7.690212674641155
61.26093976672058
10.459051358427173
-3.182980683370276
34.03931600767045
-29.614852710183243
-8.170551786578113
67.5693111902553
-3.115558383810764
-3.9945579506360804
40.67864753471913
-3.1792359131232635
-3.9627572830143802
40.67872780571113
-2.942079421550802
-4.959793785096025
47.5264874443732
-2.277737615129179
-5.042513146740773
47.526262134345515
6.860509835915434
-7.296475480628962
62.19935389045972
9.565540120554235
-7.169781709841348
60.659785357970165
11.388029231146644
-7.035919391262736
60.959288690337004
11.124741234242222
-3.1971033700752733
36.04595557257412
-27.19584471338527
-6.582126566865994
61.885832199567425
-3.798223183255484
-3.6892105243937574
40.763075120615724
-3.606556928801561
-3.6252198375475184
40.76321972247428
-3.688717370966145
-3.581028646288502
40.67965461003716
7.745372114003519
-7.199420835496076
64.9094881261212
7.745308307020636
-7.067199523580428
64.90980153878985
8.944671274969622
-4.21503300783024
45.2996542981669
11.066821326991178
-3.012123782229271
35.99398266493277
-3.72497315519111
-3.2091873781925315
40.51504040925623
-2.782594868277329
-3.4255440772599575
41.910866786571894
-2.9292560669868806
-4.1250722749301705
47.814883230723936
7.432340294269722
-6.443518972213591
64.20301008541531
8.031008419662546
-6.178764348844609
63.180535414596434
9.324560290560218
-5.967884520385998
60.66264556198496
8.867751063321775
-3.831392217846756
45.30056726390185
-12.75683095400052
-3.0301871891400403
41.36864128761955
-12.642978922901161
-3.019682356060904
41.280468616363045
8.216153769688313
-5.685927270745658
63.85861485940918
8.982689378020309
-3.4860266804672424
45.301380509916115
11.43929942374427
-2.0828037309724423
33.29194726701789
-12.93755535392668
-2.7444463215870183
41.4581983153745
-22.28461664570335
-5.0543449415771
63.861545611194046
-17.659244928250946
-4.145539080223161
55.68403186719644
-18.208628605531537
-4.164606967006508
56.391797159289865
-17.88000450562835
-4.086482832086265
56.1530899202325
-4.325782341005554
-2.6582332486497973
40.68187372322289
-4.389490124277101
-2.562770471968552
40.682102989225285
-3.0356920566710643
-4.055754873551632
55.91655387102084
-2.9068893815754437
-5.935246442212107
75.49710114443725
7.750859918449067
-5.1127501382915765
64.55758331795026
8.121940992167408
-4.70634860167478
60.66569602637258
9.6999729853975
-4.585635695450278
61.26869689117805
-13.497533255779713
-2.34957000091184
41.45915865146803
-13.478859528703504
-2.276064067380687
41.3704626656174
-12.301830528846931
-2.336134055482601
40.599957301919645
-12.27016261665711
-2.2409778442658923
40.600179462705945
-3.4717825431305487
-4.85502216918785
70.55739060714791
8.66838588796016
-4.294329635432658
64.20804645270997
8.797018180971397
-4.199401650253622
63.86211501681986
9.638814535135333
-4.158992970977993
61.26971104727879
9.324308645556515
-2.5930382085752623
45.182905892562104
9.629887795858457
-2.5928920548868755
45.182893820848946
10.45618874944191
-1.7490054341862251
34.82519568462985
-13.441984252526689
-2.033059066631737
41.19531814044956
-13.464778283340253
-1.987338931274734
41.460015727297026
-12.727049904226611
-2.019551186405876
41.02224143404199
-12.725831238449846
-1.93505248008407
41.195518783755816
-12.122259245271808
-2.0731475823198156
41.730490664314374
9.202831337331794
-3.7213969249368914
65.28003827591151
9.00292934003399
-3.6548691765679484
65.28020152606713
8.669780936938842
-3.588405758706233
65.28037849972347
8.02355864789496
-2.6545763242870395
49.49870723401689
9.62539691672418
-1.5347139381338284
35.10400645012537
12.237763118263171
-1.5998670618614808
35.342822092760116
12.1691255258784
-1.5492982471384893
34.6898595391796
-13.086994005021994
-1.6631631843126569
41.550318601424635
-2.8943021112409815
-2.4141413635751805
56.15635141348827
8.536738980000056
-3.1001800820045773
64.91916381318978
8.668928521539154
-3.0340060814972114
64.91931447115229
8.867229620058453
-2.9678004083153007
64.91946210489071
9.991113690842974
-2.967261740369657
64.91941069421364
11.87700331050278
-1.2930976556903468
35.49028935933184
11.930008699994463
-1.2771961078688736
35.639580738573
-14.177982053159857
-1.3331326215582426
41.551153939298004
-13.00497132986742
-1.2702614261701508
41.641490614432044
-13.666811236510984
-2.7324325990318648
71.0184522385498
-13.143673251121216
-2.7321817270227076
71.01842449386972
-13.485151400790201
-2.678449649277979
71.4821121066417
-2.9854844144904575
-2.060473180051227
56.63797309414516
-2.8584508273874367
-2.0832765961936834
57.131021314790196
8.536422329271158
-2.439073521284123
64.92073087642389
8.996057651629245
-2.3567012381856234
64.56406153537651
10.247441783651908
-2.269155319050288
61.274162075754106
8.466768542361454
-1.7165950565849164
49.340268624426926
8.465451181273629
-1.6870395551805817
49.66328810622906
8.511645155855875
-1.6582770314420425
49.02401859594083
11.985890606858662
-1.0915962802752748
37.050056196213546
12.033745322105288
-1.123903947581441
36.05082714946609
12.0286862383006
-1.09138009254335
35.89457583865068
11.981376895868227
-1.0224642096447043
34.91857861789714
-13.808602187627354
-0.9104852264201002
41.824975893484556
-2.828727063778784
-2.0736410518602346
73.92834643682181
-3.0653459849878524
-1.916059056685228
73.92872723793089
-2.942955386432401
-2.1379432171103376
81.47804435238479
-3.014941812043643
-2.307150975876795
87.23243119141755
11.751202884379252
-1.6993210661337625
64.56549059018744
7.684591145501489
-0.8330802493980569
35.59079494470693
12.136013528415866
-0.8017494127183512
35.442256942738936
12.174642523332475
-0.7515306143806316
35.39346770378721
11.606021689190783
-0.6646212264189568
32.278144429616
-13.896231710291616
-0.6444066473011385
41.91798003784965
-13.273670459440272
-0.6426993550512488
41.82558746731883
11.382051648070892
-0.6650513999755582
46.70902065248534
-13.05712747199327
-0.2411427499272248
41.91889466661997
-13.758842969364972
-0.4566917878273486
87.2373210841836
-12.973995481102486
-0.2618955254480737
84.23525040368025
2.1818281503992774
-0.2552646294159727
82.14861225637901
2.964800766386095
-0.2550907442714848
81.48223421599837
3.73103702446977
-0.2140166635600756
37.289916438594474
-13.913318785189501
0.4236095494212503
78.95252641748318
-3.019254544294589
0.03224078401719437
41.91907401247474
-3.642530361777858
0.42337653067272313
71.96074893693722
-2.802463152589446
0.4630733310364345
74.97646001291794
-2.370595226343086
0.5837137172460698
72.44124191579184
3.464486189797534
0.039368661304360404
36.32075829467184
-20.18641376251159
0.6793431852547087
50.336639404052974
-20.110073740600615
0.7142756492380425
50.00002868554174
-11.219940649603767
0.9007857612585312
59.52351445972663
-9.395419649468474
0.9130691795926156
56.16454281042675
-9.234274457863735
0.9131463809087152
56.164535438959625
-8.92212040501633
0.8963384399206454
57.3896926904044
-8.478537921652336
0.8965510702891057
57.38967239933567
-7.863856840043017
0.8486757985931734
57.64411989873274
-2.2312745478438134
0.6778616980282905
48.56734131245004
-2.12356908225937
0.6875553010620837
48.874279200837165
-2.0680528942959797
0.7024156760191156
49.34649637695289
-0.3622946753923519
0.8882944091886181
